x1,y1,z1,x2,y2,z2
-2.083823394,-2.09050675,0.3295786186,[Horizons] SMALL BODY #C(500@10)_T(100 Hekate) (1/1),SMALL,
-0.0480976348,2.645308663,0.01922944902,[Horizons] SMALL BODY #C(500@10)_T(86 Semele) (1/1),SMALL,
0.7125567029,0.1323835809,-0.03930309736,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,
3.182673569,0.4846023282,-0.3946425509,[Horizons] SMALL BODY #C(500@10)_T(202 Chryseis) (1/1),SMALL,
1.715908872,2.663681382,-0.4338546559,[Horizons] SMALL BODY #C(500@10)_T(137 Meliboea) (1/1),SMALL,
29.24542849,-6.354837103,-0.5432127001,[Horizons] MAJOR BODY #C(500@10)_T(899) (1/1),BIG,
-1.353146974,-1.322473519,0.09846508475,[Horizons] SMALL BODY #C(500@10)_T(753 Tiflis (A913 HH)) (1/1),SMALL,
3.204626826,0.4177415505,-0.1488112046,[Horizons] SMALL BODY #C(500@10)_T(187 Lamberta) (1/1),SMALL,
-0.1327287246,3.098786502,0.4664736009,[Horizons] SMALL BODY #C(500@10)_T(93 Minerva) (1/1),SMALL,
-1.888510272,1.98568214,0.2690037152,[Horizons] SMALL BODY #C(500@10)_T(195 Eurykleia) (1/1),SMALL,
-2.740131549,1.000186654,-0.1030435515,[Horizons] SMALL BODY #C(500@10)_T(84 Klio) (1/1),SMALL,
-0.5126865962,-2.165428132,-0.1090078661,[Horizons] SMALL BODY #C(500@10)_T(207 Hedda) (1/1),SMALL,
-0.06108771854,-2.102457196,-0.3145549243,[Horizons] SMALL BODY #C(500@10)_T(161 Athor) (1/1),SMALL,
0.1976568781,-3.216438621,0.7059474803,[Horizons] SMALL BODY #C(500@10)_T(771 Libera (A913 WB)) (1/1),SMALL,
-1.702653985,-2.674467216,0.6969266815,[Horizons] SMALL BODY #C(500@10)_T(745 Mauritia (A913 EH)) (1/1),SMALL,
-1.289467552,-2.482561395,-0.3528453916,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,
2.174775722,-0.9742802971,-0.1485529812,[Horizons] SMALL BODY #C(500@10)_T(109 Felicitas) (1/1),SMALL,
-2.382791547,-1.651065574,-0.04480714594,[Horizons] SMALL BODY #C(500@10)_T(208 Lacrimosa) (1/1),SMALL,
2.699118187,-0.4151958148,-0.634850202,[Horizons] SMALL BODY #C(500@10)_T(146 Lucina) (1/1),SMALL,
3.816687885,-9.279686436,0.009412468981,[Horizons] MAJOR BODY #C(500@10)_T(699) (1/1),BIG,
2.622512676,0.01536777968,0.03173230203,[Horizons] SMALL BODY #C(500@10)_T(203 Pompeja) (1/1),SMALL,
-2.463349386,1.605755037,0.1500400613,[Horizons] SMALL BODY #C(500@10)_T(101 Helena) (1/1),SMALL,
3.184961122,1.178608431,-0.1488326506,[Horizons] SMALL BODY #C(500@10)_T(171 Ophelia) (1/1),SMALL,
