x1,y1,z1,x2,y2,z2
0.150392693,-2.420150714,0.1951323092,[Horizons] SMALL BODY #C(500@10)_T(102 Miriam) (1/1),SMALL,0
-2.181962799,1.132391359,0.5655037003,[Horizons] SMALL BODY #C(500@10)_T(99 Dike) (1/1),SMALL,0
2.787342577,-1.512451472,-0.3367197979,[Horizons] SMALL BODY #C(500@10)_T(98 Ianthe) (1/1),SMALL,0
1.832378792,2.184207843,0.2939768586,[Horizons] SMALL BODY #C(500@10)_T(94 Aurora) (1/1),SMALL,0
1.350948889,-2.459487611,-0.09780764456,[Horizons] SMALL BODY #C(500@10)_T(91 Aegina) (1/1),SMALL,0
-3.308250428,-0.7959318644,0.5954757767,[Horizons] SMALL BODY #C(500@10)_T(92 Undina) (1/1),SMALL,0
-2.773341242,2.401604874,0.1321073738,[Horizons] SMALL BODY #C(500@10)_T(90 Antiope) (1/1),SMALL,0
0.1978128175,2.60038487,-0.001719222193,[Horizons] SMALL BODY #C(500@10)_T(86 Semele) (1/1),SMALL,0
-1.073765286,2.114371464,0.2059324568,[Horizons] SMALL BODY #C(500@10)_T(83 Beatrix) (1/1),SMALL,0
1.749244196,1.367283806,-0.03672961002,[Horizons] SMALL BODY #C(500@10)_T(72 Feronia) (1/1),SMALL,0
1.901433155,0.183885289,0.01796847237,[Horizons] SMALL BODY #C(500@10)_T(75 Eurydike) (1/1),SMALL,0
-2.067268591,1.541821489,0.09568529367,[Horizons] SMALL BODY #C(500@10)_T(66 Maja) (1/1),SMALL,0
-2.273339015,0.8996246028,-0.4006679538,[Horizons] SMALL BODY #C(500@10)_T(71 Niobe) (1/1),SMALL,0
0.4163249802,2.88246138,0.3348596595,[Horizons] SMALL BODY #C(500@10)_T(70 Panopaea) (1/1),SMALL,0
2.227925761,1.280776162,0.5222567717,[Horizons] SMALL BODY #C(500@10)_T(54 Alexandra) (1/1),SMALL,0
0.4198609915,2.495913121,0.2997272088,[Horizons] SMALL BODY #C(500@10)_T(55 Pandora) (1/1),SMALL,0
-2.585159372,-0.03151250713,0.07685049578,[Horizons] SMALL BODY #C(500@10)_T(58 Concordia) (1/1),SMALL,0
-2.03245438,-1.280542102,0.1123320522,[Horizons] SMALL BODY #C(500@10)_T(56 Melete) (1/1),SMALL,0
2.897432775,0.9640465069,-0.3761927908,[Horizons] SMALL BODY #C(500@10)_T(52 Europa) (1/1),SMALL,0
-2.831235515,-1.765206137,0.1027755251,[Horizons] SMALL BODY #C(500@10)_T(50 Virginia) (1/1),SMALL,0
-0.1502564468,-2.719581167,0.1240990368,[Horizons] SMALL BODY #C(500@10)_T(44 Nysa) (1/1),SMALL,0
-2.366147037,0.05651732959,0.1753648534,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),SMALL,0
2.426416809,2.447403862,-0.7146550363,[Horizons] SMALL BODY #C(500@10)_T(41 Daphne) (1/1),SMALL,0
2.663739776,-1.309544522,0.1450865585,[Horizons] SMALL BODY #C(500@10)_T(34 Circe) (1/1),SMALL,0
-1.091330354,2.013591471,0.1145536064,[Horizons] SMALL BODY #C(500@10)_T(37 Fides) (1/1),SMALL,0
-2.067378785,-2.935617939,-0.7139693198,[Horizons] SMALL BODY #C(500@10)_T(31 Euphrosyne) (1/1),SMALL,0
1.910973533,1.411490531,0.1630879456,[Horizons] SMALL BODY #C(500@10)_T(29 Amphitrite) (1/1),SMALL,0
-1.681433455,1.194799243,0.04356853525,[Horizons] SMALL BODY #C(500@10)_T(27 Euterpe) (1/1),SMALL,0
-2.558799731,0.883919605,-0.8582793515,[Horizons] SMALL BODY #C(500@10)_T(25 Phocaea) (1/1),SMALL,0
-2.807634744,-0.4290308761,0.01705089757,[Horizons] SMALL BODY #C(500@10)_T(24 Themis) (1/1),SMALL,0
1.241349124,-2.751794738,-0.5492455051,[Horizons] SMALL BODY #C(500@10)_T(22 Kalliope) (1/1),SMALL,0
-0.2033910261,-2.128022185,0.1373128749,[Horizons] SMALL BODY #C(500@10)_T(17 Thetis) (1/1),SMALL,0
2.494810054,-0.6765265931,-0.035689178,[Horizons] SMALL BODY #C(500@10)_T(16 Psyche) (1/1),SMALL,0
2.635178951,-0.03169752557,-0.5426369833,[Horizons] SMALL BODY #C(500@10)_T(13 Egeria) (1/1),SMALL,0
1.413696757,1.575190182,-0.07344400897,[Horizons] SMALL BODY #C(500@10)_T(9 Metis) (1/1),SMALL,0
0.9235043776,-2.028194809,0.03459064048,[Horizons] SMALL BODY #C(500@10)_T(11 Parthenope) (1/1),SMALL,0
1.412244838,3.185740185,0.1408059923,[Horizons] SMALL BODY #C(500@10)_T(10 Hygiea) (1/1),SMALL,0
-0.6318665637,2.03975641,-0.1132257218,[Horizons] SMALL BODY #C(500@10)_T(5 Astraea) (1/1),SMALL,0
-1.485869778,-2.499607887,-0.09752491755,[Horizons] SMALL BODY #C(500@10)_T(7 Iris) (1/1),SMALL,0
0.8401289911,-2.771039309,-0.2421395186,[Horizons] SMALL BODY #C(500@10)_T(1 Ceres) (1/1),SMALL,0
1.397939309,2.130328367,-0.2338084923,[Horizons] SMALL BODY #C(500@10)_T(4 Vesta) (1/1),SMALL,0
1.093922137,-3.043340456,0.1331158866,[Horizons] SMALL BODY #C(500@10)_T(415 Palatia (A896 CA)) (1/1),SMALL,0
0.7796331501,3.144770434,-0.308926389,[Horizons] SMALL BODY #C(500@10)_T(414 Liriope (A896 BB)) (1/1),SMALL,0
1.858849888,-1.250184979,-0.3283596568,[Horizons] SMALL BODY #C(500@10)_T(410 Chloris (A896 AC)) (1/1),SMALL,0
1.04357378,2.551869295,-0.05364154599,[Horizons] SMALL BODY #C(500@10)_T(409 Aspasia (A895 XC)) (1/1),SMALL,0
1.74177572,-1.761359889,-0.002530772145,[Horizons] SMALL BODY #C(500@10)_T(406 Erna (A895 QA)) (1/1),SMALL,0
0.8116013098,-2.236629667,0.286549194,[Horizons] SMALL BODY #C(500@10)_T(405 Thia (A895 OB)) (1/1),SMALL,0
-2.081594745,0.332123165,0.5187545987,[Horizons] SMALL BODY #C(500@10)_T(404 Arsinoe (A895 MA)) (1/1),SMALL,0
3.432286598,0.2272652693,0.3824778582,[Horizons] SMALL BODY #C(500@10)_T(400 Ducrosa (A895 EC)) (1/1),SMALL,0
3.070519875,-0.9886916874,-0.2723245715,[Horizons] SMALL BODY #C(500@10)_T(401 Ottilia (A895 FA)) (1/1),SMALL,0
